date,method,selection_size,selected_symbol,selected_symbols,signal_value,selected_signal_values,selected_symbol_forward_returns,forward_return,current_close,next_close,secondary_value,secondary_values,tertiary_value,tertiary_values,symbol,symbol_forward_return,source_universe_name,source_universe_key
2025-12-05,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.005560616892776272,225.63910739491286,224.12235076867262,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-08,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0019722211213720232,224.12235076867262,222.7283424877426,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-09,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.012875381225280766,222.7283424877426,225.19026155564393,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-10,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.008419123976054224,225.19026155564393,227.50169305153264,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-11,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.006927356516520152,227.50169305153264,225.32049439809856,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-12,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0002830604253053106,225.32049439809856,225.65852673354658,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-15,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.006536398524421292,225.65852673354658,224.09669924615656,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-16,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.003616771506008563,224.09669924615656,222.1274814902,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-17,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.002217407112045138,222.1274814902,223.3802032526257,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-18,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004370569053455712,223.3802032526257,224.45928572682502,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-19,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00787514657428014,224.45928572682502,226.237675622366,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-22,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0022556882500457836,226.237675622366,226.00698090340327,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-23,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.003717146333761475,226.00698090340327,226.76897785223804,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-24,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,8.804215630810954e-05,226.76897785223804,226.76946172066104,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-26,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0021301707783662346,226.76946172066104,226.0793718152833,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-29,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0017137626201776546,226.0793718152833,225.40861388826832,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-30,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.008949046083483271,225.40861388826832,223.36845607572388,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-12-31,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.007605812033899998,223.36845607572388,224.77534542824458,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-02,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.009182800599551833,224.77534542824458,227.5018365656288,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-05,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.012280841270057973,227.5018365656288,230.2449526499776,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-06,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.011116437979401997,230.2449526499776,228.1605254404753,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-07,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.007837428210261652,228.1605254404753,229.1585475143877,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-08,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.005824223306787041,229.1585475143877,231.62682886216248,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-09,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0005787738748199386,231.62682886216248,232.20671339497983,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-12,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00019886925861300922,232.20671339497983,232.047622419561,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-13,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0030627854035746973,232.047622419561,231.7671217557296,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-14,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004552762233552341,231.7671217557296,233.28281611285163,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-15,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.002836108137674899,233.28281611285163,233.04066880976112,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-16,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.015181921975685025,233.04066880976112,229.34585644249776,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-20,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.01581997617400694,229.34585644249776,233.3504279071845,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-21,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0021444015971578754,233.3504279071845,234.00078144073487,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-22,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.004462185977350615,234.00078144073487,232.5351548278216,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-23,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0025714495670617244,232.5351548278216,233.5769069634595,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-26,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.000714976687782353,233.5769069634595,233.44730927550677,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-27,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0036344822797959478,233.44730927550677,233.39140716849022,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-28,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00022505058955888348,233.39140716849022,233.1735732198919,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-29,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.003024932405939996,233.1735732198919,231.2475310908938,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-01-30,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004766050078017317,231.2475310908938,232.94653823074785,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-02,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.004436535700403934,232.94653823074785,231.19139794099678,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-03,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.008306070687341629,231.19139794099678,231.81840449398004,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-04,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.010296591522527604,231.81840449398004,229.87871924279963,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-05,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.02038300525533901,229.87871924279963,234.59409091542068,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-06,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0017565651058958562,234.59409091542068,234.85831464934117,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-09,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0037667100410892604,234.85831464934117,235.0673459969678,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-10,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00051700701691733,235.0673459969678,235.85520426555743,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-11,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.015041819983175244,235.85520426555743,233.05950231274355,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-12,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.010852669296418298,233.05950231274355,234.19013222444406,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-13,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.001715682482686965,234.19013222444406,233.4896828753277,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-17,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.006444669934782251,233.4896828753277,234.99771290936516,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-18,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.002292258413722421,234.99771290936516,235.0354002869245,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-19,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004608601208909663,235.0354002869245,236.41402563632113,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-20,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.013386481905124046,236.41402563632113,233.42880087361752,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-23,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.008961282375291287,233.42880087361752,235.5357581092316,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-24,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.001994776372406649,235.5357581092316,235.39253351526352,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-25,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.007375126440505147,235.39253351526352,236.35307594965963,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-26,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00036459644051214165,236.35307594965963,236.6354786437692,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-02-27,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.001333443181174451,236.6354786437692,236.75513585840613,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-02,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.010954109039161431,236.75513585840613,233.3817788337041,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-03,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004696280833794948,233.3817788337041,234.6249236616116,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-04,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.009315695417641658,234.6249236616116,231.516288831396,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-05,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.012934509751023488,231.516288831396,227.66297238914711,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-06,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0032824385740931688,227.66297238914711,229.30257109484626,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-09,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.008640116585000671,229.30257109484626,227.58366267935745,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-10,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.004346974702555906,227.58366267935745,226.53256620388586,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-11,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.016657754176599576,226.53256620388586,221.94391113947896,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-12,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0004902540885571125,221.94391113947896,221.67532955465964,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-13,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.007869214967772903,221.67532955465964,223.76626969309686,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-16,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.005422859566838651,223.76626969309686,224.69315867377716,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-17,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.013878130490135383,224.69315867377716,222.01499107694164,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-18,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0005881387706873822,222.01499107694164,221.86392566347584,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-19,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.01456729728386428,221.86392566347584,218.57679465395734,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-20,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.011377417441757723,218.57679465395734,221.0970475280169,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-23,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00040918131114630647,221.0970475280169,221.3835468051503,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-24,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.005575068308061295,221.3835468051503,222.37283909251389,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-25,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.009243811636533435,222.37283909251389,219.07070395645587,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-26,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.013886571527011334,219.07070395645587,215.8088637694572,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-27,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.00221559756118216,215.8088637694572,214.74497243084954,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-30,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.021829379615837034,214.74497243084954,220.24114446177066,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-03-31,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00323429201493706,220.24114446177066,222.23264677732894,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-01,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0025210448502439994,222.23264677732894,222.5509639480739,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-02,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004608495819948992,222.5509639480739,223.7270181211453,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-06,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.002965186769113838,223.7270181211453,222.86876779759973,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-07,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.023942518050216827,222.86876779759973,229.72837407380632,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-08,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0001732730442013343,229.72837407380632,230.3376852942902,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-09,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.007813927691850213,230.3376852942902,228.51850662601805,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-10,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.012384684904353677,228.51850662601805,231.736065359023,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-13,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004401879025963218,231.736065359023,232.86324592145903,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-14,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0010340101695124366,232.86324592145903,232.37202690087477,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-15,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004537107722391846,232.37202690087477,232.52674126486176,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-16,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.012536415748134824,232.52674126486176,236.5027109960908,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-17,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0029626481813976972,236.5027109960908,237.44432156386884,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-20,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.00640355976135705,237.44432156386884,235.83148562422076,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-21,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.00021445718927818745,235.83148562422076,235.7929072370807,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-22,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.001168844060521603,235.7929072370807,236.03431909061172,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-23,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0017602714164756115,236.03431909061172,235.7063323048712,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-24,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0021759514761113927,235.7063323048712,235.26842321006998,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-27,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.004237436353213668,235.26842321006998,232.99944836514666,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-28,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0028714867922584233,232.99944836514666,232.2087168869463,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-29,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.014424104526073464,232.2087168869463,236.29984070120506,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-04-30,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0024436806646765757,236.29984070120506,235.6363500095108,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-01,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.006356451750772361,235.6363500095108,234.16964264841914,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-04,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.006708836670656223,234.16964264841914,236.61635491084127,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-05,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.008110486502637819,236.61635491084127,239.2570118117101,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-06,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.005595830581398926,239.2570118117101,237.1467160011958,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-07,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.000433076153244238,237.1467160011958,237.19489304070333,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-08,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.002829219012821313,237.19489304070333,237.40137520206784,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-11,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-7.509557669063116e-05,237.40137520206784,236.45823367776222,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-12,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.005377225751749664,236.45823367776222,235.89032014828283,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-13,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004072601628639638,235.89032014828283,236.71964767604197,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-14,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.010221887937877223,236.71964767604197,233.45150326849188,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-15,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.007892872109416374,233.45150326849188,233.78746747692813,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-18,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0053392851890632885,233.78746747692813,232.4982164568114,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-19,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.011626522270558886,232.4982164568114,235.8371494515428,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-20,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.003746675572970015,235.8371494515428,237.1587169480555,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-21,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.008102665920084719,237.1587169480555,238.69688856624862,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-22,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0029924140819711505,238.69688856624862,240.0789921084654,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-26,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0010558385794287085,240.0789921084654,239.33475344310435,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-27,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.004470415978530529,239.33475344310435,240.45958747974663,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-28,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.0007428156723267107,240.45958747974663,240.15959056218466,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-05-29,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.001407550883004014,240.15959056218466,240.9006389592045,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-06-01,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.001845047243012298,240.9006389592045,242.44257773724638,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-06-02,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.004828015245687241,242.44257773724638,242.14860508793083,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-06-03,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.009681635349061713,242.14860508793083,243.7118021462315,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-06-04,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.010163736161220127,243.7118021462315,238.7759294325067,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-06-05,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,-0.0022980221035990914,238.7759294325067,239.5418029829513,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2026-06-08,equal_weight_reference,1,EQUAL_WEIGHT_REFERENCE,,,,,0.009215237502463683,239.5418029829513,242.0263850615006,,,,,EQUAL_WEIGHT_REFERENCE,,nasdaq100_sp500_union,union
2025-07-09,prior_20d_momentum_only,1,SATS,['SATS'],1.015009486047667,[1.015009486047667],[-0.0027933007193698955],-0.0027933007193698955,32.220001220703125,32.130001068115234,1.015009486047667,[1.015009486047667],,,,,nasdaq100_sp500_union,union
